Price,Close,High,Low,Open,Volume
Ticker,IWD,IWD,IWD,IWD,IWD
Date,,,,,
2020-09-02,110.82833862304688,111.12266268949215,109.0802021471063,109.33884912571091,2905200
2020-09-03,108.5361328125,111.59537318722779,107.76909247564987,110.91752216297942,3989400
2020-09-04,108.384521484375,109.65994859991574,106.98422794952616,109.31210545974186,4925600
2020-09-08,106.37769317626953,107.81366329249357,106.13688139742213,107.81366329249357,2234700
2020-09-09,107.67098236083984,108.42910172621752,106.96637522216625,107.21610801972987,2225400
2020-09-10,106.0833969116211,108.25964487523157,105.94960953075233,107.98315594488928,2123000
2020-09-11,106.68097686767578,107.14476542688622,105.9050154730656,106.59178754529405,2038300
2020-09-14,108.18830108642578,108.65208964346311,107.35882746321496,107.48369387490614,2817200
2020-09-15,108.1080322265625,108.94642687218717,107.9474887157984,108.66101694246316,3700900
2020-09-16,108.79478454589844,109.95425919743465,108.40234341214648,108.58072203401106,1286000
2020-09-17,108.32207489013672,108.6520828459368,107.06448987829334,107.66206578324523,2660500
2020-09-18,107.2964096069336,108.49156166258437,106.75234581900001,108.49156166258437,1850700
2020-09-21,104.8436279296875,105.74444873391249,103.63954852564461,105.74444873391249,2669600
2020-09-22,105.12903594970703,105.68201370014945,104.42442890199756,104.95957151407725,1478900
2020-09-23,102.99327087402344,105.78414954135036,102.930453955482,105.34443111156023,1487700
2020-09-24,103.17274475097656,104.1778153704515,101.91639963010279,102.79584326867347,2785100
2020-09-25,104.35729217529297,104.5816392630772,102.49072276176109,102.66122873936662,2098400
2020-09-28,106.0533676147461,106.59179931706404,105.55980122714516,105.5777528302564,1700800
2020-09-29,105.23672485351562,106.17898532436318,104.84187864993308,106.17000952417078,2145500
2020-09-30,106.00849914550781,106.99563195508904,105.30853722346352,105.54186014632188,2495500
2020-10-01,106.26873016357422,107.01356416107005,105.57774412444135,106.50205305906701,1530500
2020-10-02,106.57383728027344,107.15714104926028,104.4649761276559,104.7252127117984,2643000
2020-10-05,108.29682159423828,108.43143121013065,107.30072002177596,107.30072002177596,1792300
2020-10-06,107.3096923828125,109.59802839352763,107.1212416652145,108.68269535854743,2360500
2020-10-07,109.01473999023438,109.32882454406158,108.2070891043003,108.24298545995623,1478600
2020-10-08,110.44157409667969,110.51336680143476,109.42752781649875,109.5800821792064,1898400
2020-10-09,110.6300277709961,111.23127628471188,110.30696743748595,111.10564247129453,1469500
2020-10-12,111.50049591064453,111.77868409184607,110.7646377809103,110.91719214824474,1221800
2020-10-13,110.38774871826172,111.3120576724492,110.05571254636139,111.10565532850465,1336800
2020-10-14,109.9300765991211,110.9261782490886,109.77752221762013,110.40569134528882,1954600
2020-10-15,110.2800521850586,110.36978964945172,108.59296457626685,108.88909752411122,1570300
2020-10-16,110.55826568603516,111.06977688134637,110.30699798960595,110.71082694160823,3624400
2020-10-19,108.97884368896484,111.07872914691164,108.7993619105956,110.6300349707832,2798100
2020-10-20,109.50830078125,110.50440241135485,109.27497788996989,109.51727658190343,1752600
2020-10-21,109.05960845947266,109.9659726380864,109.05960845947266,109.37369302239921,3396400
2020-10-22,110.55826568603516,110.71082694160823,109.06860426583435,109.06860426583435,1687900
2020-10-23,110.7108154296875,111.14155805119634,110.03777409286573,110.86336982286645,1783600
2020-10-26,108.43144989013672,109.54420966992384,107.42637234439084,109.40063107569195,2742400
2020-10-27,107.06739807128906,108.33271888649485,107.06739807128906,108.31476728607134,2794200
2020-10-28,103.95347595214844,105.85594195268662,103.80989735870004,105.0393220140305,3682000
2020-10-29,104.75215911865234,105.64954758867873,102.98430273725548,103.76502632439879,3668200
2020-10-30,104.75215911865234,105.02137155174185,103.30736313418743,104.2765374784526,3912000
2020-11-02,106.70845031738281,106.85202889094374,105.29954405723014,106.14309128393819,2671800
2020-11-03,108.70963287353516,109.29293671703486,107.95582988552717,107.95582988552717,3273600
2020-11-04,108.68270111083984,110.5402946786569,107.82120913628276,108.71859746559592,2757700
2020-11-05,110.56720733642578,111.25820013470307,109.78647708093212,109.94800724253325,2274600
2020-11-06,110.40570068359375,111.06079726916887,110.1095608498462,110.77363323701293,2051200
2020-11-09,114.98237609863281,118.06041163155066,114.92853498738384,116.53485414290398,7805800
2020-11-10,116.30155181884766,116.481026775207,114.91059694420515,115.29646741572468,3739000
2020-11-11,115.95157623291016,117.0194570652901,115.42210660148908,117.00151915396619,2104700
2020-11-12,114.4439468383789,115.38620744047824,113.58245475620289,115.30544576708539,2478500
2020-11-13,116.6784439086914,116.98355267915876,115.17082427233797,115.17082427233797,1953900
2020-11-16,118.86807250976562,119.02959584776613,117.71940276961237,119.02959584776613,2905400
2020-11-17,118.36551666259766,118.69755965994122,117.10917846282558,117.74633020967674,2883200
2020-11-18,116.9925308227539,119.03857544539089,116.92972075004684,118.60783281248348,1950700
2020-11-19,117.32457733154297,117.44122852517347,116.0413046571129,116.67845651658243,3099500
2020-11-20,116.8220443725586,117.55790961610863,116.60667986659367,117.12716691111508,2332300
2020-11-23,118.41938018798828,118.70653735777702,117.55788129250124,117.55788129250124,2568800
2020-11-24,120.95003509521484,121.11157216451953,119.60395218761735,119.74753765076298,4214800
2020-11-25,120.17826080322266,120.59106551936836,119.62188434034303,120.59106551936836,2646400
2020-11-27,120.08853912353516,120.51928178196327,119.74752710187086,120.38466528722421,1251600
2020-11-30,118.81421661376953,119.81930091554821,118.5091078494171,119.64879493162772,3092700
2020-12-01,119.91802215576172,120.91412387634294,119.79238832132178,120.26800310120588,2659700
2020-12-02,120.5372085571289,120.65385973019916,119.45136263938052,119.72058188034006,1822900
2020-12-03,120.78848266601562,121.35382803994229,120.38464693641924,120.6000250793333,2113300
2020-12-04,122.33197021484375,122.35889076632742,121.21023492616476,121.21023492616476,2044700
2020-12-07,121.64997863769531,122.19738615137702,121.24615656535403,122.19738615137702,3476700
2020-12-08,122.07173919677734,122.2691657341415,120.9679553328305,121.04871700000858,1891300
2020-12-09,121.8384017944336,122.67296626178332,121.25509123880205,122.556315105103,1928400
2020-12-10,121.70378112792969,121.91915922158248,121.02177103761471,121.38970347937517,1906600
2020-12-11,121.4615249633789,121.6679204605508,120.63591558857075,121.1653851493182,3072700
2020-12-14,120.24107360839844,122.6026393871572,120.20502536340774,122.57559976500852,2320200
2020-12-15,122.06182098388672,122.19703284996639,120.6196573543966,121.169472180803,1987300
2020-12-16,121.73733520507812,122.22407593094138,121.42186834921134,122.1790053076395,2131700
2020-12-17,122.34123992919922,122.40434155093831,121.8454905927595,122.31420030663186,2010500
2020-12-18,121.80042266845703,122.5305199187509,121.10637366043994,122.45840968057573,2630200
2020-12-21,121.18750762939453,121.53903648831056,119.42986333481439,120.11489005244928,3139300
2020-12-22,120.5024642944336,121.28664077457964,120.45739367696764,121.28664077457964,2560900
2020-12-23,121.41285705566406,121.95367707740958,121.09739017099957,121.09739017099957,2325600
2020-12-24,121.75535583496094,121.76436445740474,121.1063774248336,121.7192938379416,1257600
2020-12-28,122.05284118652344,122.87307993880752,121.980730924975,122.59364751769756,2056600
2020-12-29,121.71027374267578,122.72881188131906,121.35874494979494,122.61163103248519,1482900
2020-12-30,122.29615783691406,122.68374864673228,121.917589402854,121.917589402854,1859300
2020-12-31,123.24259948730469,123.40485097913529,121.8184530751165,122.25111455091604,3357100
2021-01-04,121.58409881591797,123.71130282446533,120.58359155440581,123.67525458015406,3598100
2021-01-05,122.62969970703125,123.2245990019561,121.45793211953155,121.50300274859403,2024800
2021-01-06,125.70331573486328,126.54157155966539,123.31471024577081,123.32373262256858,2965600
2021-01-07,126.80294036865234,127.33475163681904,126.36128408698144,126.5595837964088,2613900
2021-01-08,126.88404846191406,127.3617666458739,125.69425043525435,127.18149796857898,2715200
2021-01-11,126.98324584960938,127.22660246596034,125.75739912988826,125.81147837796624,3569000
2021-01-12,127.59616088867188,127.83052263252245,126.86606354063413,127.09140290749139,2870200
2021-01-13,127.47897338867188,127.884595230824,127.08238767666668,127.65925587568293,3476000
2021-01-14,127.95670318603516,128.61469024026277,127.70431045945898,127.76741207950865,2651600
2021-01-15,126.73986053466797,127.23560983963095,125.78442392162403,127.10039798175632,2818000
2021-01-19,127.29871368408203,127.74038380278867,126.97422443951923,127.59616330439992,2121600
2021-01-20,127.89363861083984,128.11897802722046,127.2626909956994,127.70434744948447,2003200
2021-01-21,127.11846160888672,128.02882783631136,126.99227209465334,127.98377095907664,1552300
2021-01-22,126.43340301513672,126.76690084318366,125.81146422495682,126.20806367107862,1977600
2021-01-25,126.30722045898438,126.50552019291953,124.91912232143821,125.99173985855401,2381600
2021-01-26,125.73035430908203,126.93816997831374,125.67626130961622,126.78494086388491,1527000
2021-01-27,122.45838165283203,124.2701045538509,121.95362385475424,124.20701670590041,2824800
2021-01-28,124.216064453125,125.23460274383285,123.3417466511873,123.58511700678409,3178600
2021-01-29,122.0798110961914,124.18898346584676,121.58406192718228,123.61211545653201,4916100
2021-02-01,123.36878967285156,123.8104597742711,122.2781548613308,123.01726081780278,2934800
2021-02-02,125.12641906738281,125.88355585058792,124.48644937329894,124.66671807116396,3474300
2021-02-03,125.64021301269531,125.91963161851838,124.88307606395738,125.23460491541593,2014300
2021-02-04,127.25364685058594,127.29871747687824,125.79345208335943,125.90161058356165,1620800
2021-02-05,127.9296646118164,128.38034336617966,127.605189112154,128.0288144879213,2587900
2021-02-08,129.33580017089844,129.33580017089844,128.19107222810788,128.4164116162527,1190500
2021-02-09,129.36282348632812,129.6061800922308,128.7228536530933,129.1555013727655,1412800
2021-02-10,129.5521240234375,130.17406296814457,128.7769559371342,130.029842451245,2179000
2021-02-11,129.6422119140625,130.02978892084448,128.61466522301606,129.81347198817355,1360500
2021-02-12,130.3993682861328,130.43543028274505,129.29971120103204,129.3718214406346,1267000
2021-02-16,130.61572265625,131.12948929521872,130.3993918982701,131.00329979146989,1755400
2021-02-17,130.73287963867188,130.85006050935516,129.72336368701073,130.35431115679896,1753700
2021-02-18,130.01177978515625,130.4985066676333,129.40787205442962,130.13796925495555,1782300
2021-02-19,130.69683837890625,131.0663982572612,130.444459377499,130.48953000352685,1775000
2021-02-22,131.21060180664062,131.7874699858434,129.88560534363046,129.8946139662225,1553100
2021-02-23,131.64328002929688,132.08493645030077,129.87661308440485,131.4539888819913,3338700
2021-02-24,133.53611755371094,133.84258957810783,131.57116466668782,131.83255230855215,3894000
2021-02-25,130.94921875,133.75244117331678,130.44446074190586,133.62625167129326,5825300
2021-02-26,129.39886474609375,131.18354852780737,128.83100518906667,131.15650890638918,7958700
2021-03-01,132.34629821777344,133.0854040753926,131.27368079608706,131.27368079608706,2528500
2021-03-02,131.8685760498047,132.6797921202577,131.64323672427653,132.41840455423824,3016100
2021-03-03,131.55313110351562,132.97727767679882,131.5260914774224,131.86861174610277,2786400
